2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'HvHost', 'status': None, 'timestamp': '2024-11-24T11:58:20.446565'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'InstallService', 'status': None, 'timestamp': '2024-11-24T11:58:20.446856'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'iphlpsvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.447142'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'KeyIso', 'status': None, 'timestamp': '2024-11-24T11:58:20.447425'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanServer', 'status': None, 'timestamp': '2024-11-24T11:58:20.447729'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanWorkstation', 'status': None, 'timestamp': '2024-11-24T11:58:20.448021'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lfsvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.448561'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LicenseManager', 'status': None, 'timestamp': '2024-11-24T11:58:20.449004'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LightingService', 'status': None, 'timestamp': '2024-11-24T11:58:20.449450'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lmhosts', 'status': None, 'timestamp': '2024-11-24T11:58:20.449812'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LSM', 'status': None, 'timestamp': '2024-11-24T11:58:20.450100'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'MDCoreSvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.450388'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'mmsminisrv', 'status': None, 'timestamp': '2024-11-24T11:58:20.450677'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'mpssvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.450967'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'NcbService', 'status': None, 'timestamp': '2024-11-24T11:58:20.451253'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'netprofm', 'status': None, 'timestamp': '2024-11-24T11:58:20.451539'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'NetSetupSvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.451826'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'NgcCtnrSvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.452114'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'NgcSvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.452398'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'nsi', 'status': None, 'timestamp': '2024-11-24T11:58:20.452684'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'NvContainerLocalSystem', 'status': None, 'timestamp': '2024-11-24T11:58:20.452971'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'NVDisplay.ContainerLocalSystem', 'status': None, 'timestamp': '2024-11-24T11:58:20.453396'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'OnScreen Control Control Service', 'status': None, 'timestamp': '2024-11-24T11:58:20.453814'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'PcaSvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.454311'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'PlugPlay', 'status': None, 'timestamp': '2024-11-24T11:58:20.454639'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Power', 'status': None, 'timestamp': '2024-11-24T11:58:20.454929'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ProfSvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.455299'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'RasMan', 'status': None, 'timestamp': '2024-11-24T11:58:20.455627'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'RefreshRateService', 'status': None, 'timestamp': '2024-11-24T11:58:20.455926'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'RmSvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.456221'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ROG Live Service', 'status': None, 'timestamp': '2024-11-24T11:58:20.456513'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'RpcEptMapper', 'status': None, 'timestamp': '2024-11-24T11:58:20.456802'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'RpcSs', 'status': None, 'timestamp': '2024-11-24T11:58:20.457229'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'RtkAudioUniversalService', 'status': None, 'timestamp': '2024-11-24T11:58:20.457604'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'SamSs', 'status': None, 'timestamp': '2024-11-24T11:58:20.457910'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Schedule', 'status': None, 'timestamp': '2024-11-24T11:58:20.458369'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'SebWindowsServiceWCF', 'status': None, 'timestamp': '2024-11-24T11:58:20.458844'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'SecurityHealthService', 'status': None, 'timestamp': '2024-11-24T11:58:20.459330'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'SENS', 'status': None, 'timestamp': '2024-11-24T11:58:20.459799'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ShellHWDetection', 'status': None, 'timestamp': '2024-11-24T11:58:20.460153'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Spooler', 'status': None, 'timestamp': '2024-11-24T11:58:20.460454'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'sppsvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.460812'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'SstpSvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.461126'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'StateRepository', 'status': None, 'timestamp': '2024-11-24T11:58:20.461418'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'StiSvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.461737'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'StorSvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.462018'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'SysMain', 'status': None, 'timestamp': '2024-11-24T11:58:20.462319'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'SystemEventsBroker', 'status': None, 'timestamp': '2024-11-24T11:58:20.462610'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'TextInputManagementService', 'status': None, 'timestamp': '2024-11-24T11:58:20.462945'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Themes', 'status': None, 'timestamp': '2024-11-24T11:58:20.463380'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'TimeBrokerSvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.463839'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'TokenBroker', 'status': None, 'timestamp': '2024-11-24T11:58:20.464557'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'TrkWks', 'status': None, 'timestamp': '2024-11-24T11:58:20.465377'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'TrustedInstaller', 'status': None, 'timestamp': '2024-11-24T11:58:20.466180'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'UserManager', 'status': None, 'timestamp': '2024-11-24T11:58:20.466955'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'UsoSvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.467295'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'VaultSvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.467591'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'WaaSMedicSvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.467887'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Wcmsvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.468220'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'WdiServiceHost', 'status': None, 'timestamp': '2024-11-24T11:58:20.468548'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'WdNisSvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.468839'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'WinDefend', 'status': None, 'timestamp': '2024-11-24T11:58:20.469232'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'WinHttpAutoProxySvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.469633'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Winmgmt', 'status': None, 'timestamp': '2024-11-24T11:58:20.469946'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'WlanSvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.470238'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'wlidsvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.470528'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'WpnService', 'status': None, 'timestamp': '2024-11-24T11:58:20.470821'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'wscsvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.471126'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'WSearch', 'status': None, 'timestamp': '2024-11-24T11:58:20.471684'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'wuauserv', 'status': None, 'timestamp': '2024-11-24T11:58:20.472416'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'cbdhsvc_835bb', 'status': None, 'timestamp': '2024-11-24T11:58:20.473310'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'CDPUserSvc_835bb', 'status': None, 'timestamp': '2024-11-24T11:58:20.473710'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DevicesFlowUserSvc_835bb', 'status': None, 'timestamp': '2024-11-24T11:58:20.474041'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'NPSMSvc_835bb', 'status': None, 'timestamp': '2024-11-24T11:58:20.474521'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'OneSyncSvc_835bb', 'status': None, 'timestamp': '2024-11-24T11:58:20.474844'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'PimIndexMaintenanceSvc_835bb', 'status': None, 'timestamp': '2024-11-24T11:58:20.475142'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'UdkUserSvc_835bb', 'status': None, 'timestamp': '2024-11-24T11:58:20.475434'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'UnistoreSvc_835bb', 'status': None, 'timestamp': '2024-11-24T11:58:20.475722'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'UserDataSvc_835bb', 'status': None, 'timestamp': '2024-11-24T11:58:20.476010'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'webthreatdefusersvc_835bb', 'status': None, 'timestamp': '2024-11-24T11:58:20.476297'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'WpnUserService_835bb', 'status': None, 'timestamp': '2024-11-24T11:58:20.476585'}
2024-11-24 11:58:43 | ERROR | Process monitoring error: 'process_count'
2024-11-24 11:58:49 | ERROR | Health check failed: 'SyslogCollector' object has no attribute 'is_healthy'
2024-11-24 11:58:49 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 11:59:14 | ERROR | Process monitoring error: 'process_count'
2024-11-24 11:59:19 | ERROR | Health check failed: 'SyslogCollector' object has no attribute 'is_healthy'
2024-11-24 11:59:19 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 11:59:45 | ERROR | Process monitoring error: 'process_count'
2024-11-24 11:59:49 | ERROR | Health check failed: 'SyslogCollector' object has no attribute 'is_healthy'
2024-11-24 11:59:49 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 12:00:15 | ERROR | Process monitoring error: 'process_count'
2024-11-24 12:00:19 | ERROR | Health check failed: 'SyslogCollector' object has no attribute 'is_healthy'
2024-11-24 12:00:19 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 12:00:46 | ERROR | Process monitoring error: 'process_count'
2024-11-24 12:00:49 | ERROR | Health check failed: 'SyslogCollector' object has no attribute 'is_healthy'
2024-11-24 12:00:49 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 12:01:16 | ERROR | Process monitoring error: 'process_count'
2024-11-24 12:01:19 | ERROR | Health check failed: 'SyslogCollector' object has no attribute 'is_healthy'
2024-11-24 12:01:19 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 12:01:47 | ERROR | Process monitoring error: 'process_count'
2024-11-24 12:01:49 | ERROR | Health check failed: 'SyslogCollector' object has no attribute 'is_healthy'
2024-11-24 12:01:49 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 12:02:17 | ERROR | Process monitoring error: 'process_count'
2024-11-24 12:02:19 | ERROR | Health check failed: 'SyslogCollector' object has no attribute 'is_healthy'
2024-11-24 12:02:19 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 12:02:48 | ERROR | Process monitoring error: 'process_count'
2024-11-24 12:02:49 | ERROR | Health check failed: 'SyslogCollector' object has no attribute 'is_healthy'
2024-11-24 12:02:49 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 12:03:19 | ERROR | Process monitoring error: 'process_count'
2024-11-24 12:03:19 | ERROR | Health check failed: 'SyslogCollector' object has no attribute 'is_healthy'
2024-11-24 12:03:19 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 12:03:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'aakore', 'status': None, 'timestamp': '2024-11-24T12:03:20.492586'}
